Timestamp;wspeed;wangle;wout;woutput
11476084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11477090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11478087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11479109;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11480105;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11481084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11482091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11483085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11484091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11485085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11486092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11487086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11488087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11489090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11490176;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11491084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11492090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11493088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11494091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11495090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11496084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11497091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11498089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11499087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11500090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11501103;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11502100;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11503086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11504084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11505088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11506086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11507089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11508090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11509084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11510091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11511085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11512092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11513148;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11514091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11515088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11516085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11517087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11518087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11519089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11520086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11521161;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11522085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11523092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11524128;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11525093;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11526089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11527087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11528092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11529090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11530084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11531090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11532093;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11533090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11534084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11535150;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11536092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11537089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11538089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11539092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11540089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11541092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11542089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11543092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11544090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11545092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11546125;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11547085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11548084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11549090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11550084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11551091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11552085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11553092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11554087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11555085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11556088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11557155;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11558084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11559090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11560088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11561091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11562090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11563085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11564091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11565086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11566092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11567087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11568087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11569127;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11570092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11571089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11572087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11573091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11574089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11575092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11576090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11577084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11578086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11579089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11580087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11581214;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11582085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11583091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11584085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11585091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11586085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11587091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11588088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11589085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11590088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11591085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11592193;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11593090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11594088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11595091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11596088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11597091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11598091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11599085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11600091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11601085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11602091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11603194;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11604091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11605089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11606092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11607090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11608086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11609092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11610086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11611093;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11612086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11613092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11614108;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11615085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11616092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11617086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11618088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11619091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11620089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11621092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11622086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11623089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11624088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11625101;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11626090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11627084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11628085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11629089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11630086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11631090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11632088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11633091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11634089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11635093;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11636091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11637118;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11638089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11639088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11640091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11641089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11642093;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11643091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11644085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11645092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11646086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11647091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11648099;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11649093;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11650091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11651085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11652091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11653085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11654091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11655085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11656091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11657084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11658085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11659105;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11660091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11661088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11662091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11663088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11664091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11665088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11666092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11667089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11668086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11669092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11670100;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11671085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11672092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11673086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11674092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11675086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11676092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11677086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11678086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11679088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11680086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11681105;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11682092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11683090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11684085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11685091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11686086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11687092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11688090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11689088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11690091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11691090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11692100;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11693086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11694084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11695087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11696085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11697089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11698090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11699084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11700091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11701085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11702092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11703101;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11704087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11705085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11706089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11707087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11708084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11709091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11710085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11711092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11712085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11713091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11714101;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11715086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11716084;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11717087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11718087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11719089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11720087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11721089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11722087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11723129;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11724086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11725100;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11726085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11727092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11728089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11729086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11730089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11731086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11732089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11733086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11734089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11735086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11736101;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11737086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11738087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11739089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11740086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11741089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11742086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11743089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11744086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11745089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11746087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11747103;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11748092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11749090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11750085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11751092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11752086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11753093;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11754088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11755085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11756089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11757086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11758103;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11759089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11760087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11761091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11762089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11763092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11764090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11765085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11766092;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11767086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11768087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11769107;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11770087;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11771085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11772088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11773086;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11774090;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11775088;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11776091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11777089;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11778085;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11779091;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
11780102;0.000000E+000;3.540000E+002;0.000000E+000;0.000000E+000
